topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1293957387410341888	http://twitter.com/user/status/1293957387410341888	وكيل الفنية د.عبدالرحمن المطيري : الصحة ستتبع الموجه الثانية من #كورونا محليا وعالميا ..ونأمل وجود لقاح ليجنبنا تلك الموجة.. كما أن إلتزام المواطنين والمقيمين بـ “الكمام” سيجنيها ايضا الموجه الثانية https://t.co/eA2EB8aomM	0
COVID-19	1291615054379405313	http://twitter.com/user/status/1291615054379405313	المدير العام لـ #منظمة_الصحة_العالمية يؤكد أن هناك 6 لقاحات في مرحلة جيدة من التجارب السريرية من بين قرابة 200 لقاح تتعلق بفيروس #كورونا المستجد @WHO #COVID19 https://t.co/zKevp6l2DU	0
COVID-19	1367167710279442443	http://twitter.com/user/status/1367167710279442443	اليوم اخذت لقاح كورونا و لله الحمد الأمور طيبة و لاتوجد أعراض و الصلعة بخير،منذ أن قررت ان ابدل جهدي و وقتي في تقديم شئ ولو بسيط في محاربة القذارة لوعيي انه أمر خطير لم يغب عن بالي أيضآ الدعاء لكل من ابتلي بالوقوع في هذا الوحل اللهم شافي وعافي الجميع #كم_لك_بدون_إباحية https://t.co/JoN1gX5Q4G	0
COVID-19	1366385478870663170	http://twitter.com/user/status/1366385478870663170	زيارتي لمركز الملك فهد الحضاري بمحافظة #عنيزة #القصيم مقر لقاحات #COVIDー19 حيث تلقيت الجرعة الأولى. تنظيم أكثر من رائع، تعاون وابتسامة الكادر الصحي تسعدنا كمواطنين، وأشكرهم لتفهمهم لطلبي بالتصوير والتوثيق. شكراً حكومة مولاي @KingSalman وولي عهد الأمين. شكراً وزارة @SaudiMOH https://t.co/zDwVHqVkIA	0
COVID-19	1292041613238128642	http://twitter.com/user/status/1292041613238128642	ملياردير يقود مبادرة لإنشاء مصنع لإنتاج لقاح لفيروس #كورونا للتفاصيل: https://t.co/e5oeyZfXno #نتصدر_المشهد #COVID19 https://t.co/ysxm1gNftX	0
COVID-19	1240976106498424832	http://twitter.com/user/status/1240976106498424832	أمير قطر يطلب من الولايات المتحدة ودول أخرى تنفيذ وعودها بالضغط على السعودية لإنهاء المقاطعة وإيجاد حل للأزمة نظير احتضان الدوحة لإتفاق المصالحة بين طالبان وأمريكا. - تعليق: دول العالم أجمع مشغولة بكيفية القضاء على كورونا وإعلام الدوحة مشغول بالسعودية! نسأل الله العافية والسلامة	1
COVID-19	1241394591598874627	http://twitter.com/user/status/1241394591598874627	احدى طائرات الشحن القطرية القادمة من إيران تحمل على متنها مرضى بفيروس كورونا بغطاء تبرعات طبية مكدسين فوق بعضهم تهبط بمطار بيروت بالقوة تحت حماية حزب الله .. https://t.co/YdwpaL9Eqd	1
COVID-19	1296825812818305029	http://twitter.com/user/status/1296825812818305029	🔴#عاجل وزير الصحة: -تقييم الدراسة عن بُعد خلال الـ5 أسابيع الأولى من الدراسة إما بالتمديد أو حضورياً في حال توفر لقاح كورونا -المملكة⁩ حريصة على توفير اللقاح فور التأكد من سلامته المزيد هنا: https://t.co/7CoOL8jwqE #التعليم_عن_بعد #فيروس_كورونا #المملكة #العام_الدراسي https://t.co/rKWyMzHneA	0
COVID-19	1293279439535648768	http://twitter.com/user/status/1293279439535648768	#الصحة الروسية تكشف عن مدة المناعة الممكنة باستخدام #اللقاح المكتشف ضد #كورونا #روسيا #فيروس_كورونا_المستجدّ #اللقاح_الروسي #لقاح_كورونا #لقاح_روسيا #بوابة_الأخبار https://t.co/aDkHK0NR6p	0
COVID-19	1293220548445712384	http://twitter.com/user/status/1293220548445712384	إبنة الرئيس الروسي تأخذ جرعة اللقاح المسمى (Sputnik ) كهدية من روسيا العظمى للعالم باعتباره أول لقاح لعلاج فيروس كورونا .. بينما لازالت هناك كائنات حية محسوبة على الإنسانية تعيش على سطح هذا الكوكب منشغلين بالدعاء على الروس وكافة الغرب أن اللهم احصهم عددا واقتلهم بددا .. 🕊🌴 https://t.co/J2gN3VL8AB	0
COVID-19	1367527525589606407	http://twitter.com/user/status/1367527525589606407	🧔🏻 اهو شوف احنا نسوي حظر جزئي و تنحل المسألة 🧔🏽 اي بس انت صكيت الصالونات والنوادي من شهر و حتى المطاعم منعت فيها القعدة والحالات ماقلت 🧔🏻ماعليك راح نخليه ١٢ ساعة 🧔🏽انزين يمكن المشكلة كانت بفتح المطار و التجمعات اللي ما خالفتها و بطئ تطعيم الناس 🧔🏻بتسكت والا بنسويه كلي	0
COVID-19	1367060457194987521	http://twitter.com/user/status/1367060457194987521	بسبب عدم الإقبال عليه وتفضيل الناس انتظار لقاح فايزر ، فرنسا وألمانيا تحت ضغوطات لإيجاد حل للقاح #كوفيد١٩ من إنتاج أكسفورد-أسترازينيكا غير المستخدم. https://t.co/7eBmYm0sRN	1
COVID-19	1283156510990901253	http://twitter.com/user/status/1283156510990901253	في سابقة هي الأولى من نوعها.. لقاح #موديرنا أثبت فعالية كبيرة في تحفيز جهاز المناعة وتكوين المضادات في أجسام المتلقين ضد فيروس #كورونا..	0
COVID-19	1367496052023185414	http://twitter.com/user/status/1367496052023185414	#الصحة تعلن آخر مستجدات اللقاحات: أكثر من مليون ومائة ألف جرعة معطاة من لقاح #كورونا وجميع اللقاحات في المملكة مجازة من هيئة الغذاء والدواء #تواصل #قناة_الرسالة https://t.co/RK8ENTiL7g	0
COVID-19	1367525046596620293	http://twitter.com/user/status/1367525046596620293	#لقاح_كوفيد_19 الحمدلله على التمام والنعمه والله يجعل فيها النفع والعافيه 💛	0
COVID-19	1275880720792268800	http://twitter.com/user/status/1275880720792268800	بدء تجريب لقاح محتمل لـ #فيروس_كورونا على متطوعين في المملكة المتحدة وسيحصل على اللقاح حوالي 300 شخص كجزء من تجربة يقودها البروفسور روبين شاتوك وزملاؤه في إمبريال كوليدج #لندن. تشير الاختبارات التي أجريت على الحيوانات إلى أن اللقاح آمن ويؤدي إلى استجابة مناعية فعالة https://t.co/lwf4oKCpm4	0
COVID-19	1291161418549600256	http://twitter.com/user/status/1291161418549600256	#ألمانيا و #الصين تباشران في اختبار #لقاح محتمل مشترك ضد #كورونا #فيروس_كورونا #كوفيد_19 #بوابة_الأخبار https://t.co/Fc4UOaZF5I	0
COVID-19	1299257369122267140	http://twitter.com/user/status/1299257369122267140	كانت فرنسا تجرب اللقاح في المجتمعات الفقيرة ف #أفريقيا والعاقل يفهم #كورونا https://t.co/jetm4M9ZUm	1
COVID-19	1298201528528973827	http://twitter.com/user/status/1298201528528973827	وهنا بعض الباحثين يجتهدون ويزعمون بأن كورونا SARS-CoV-2 الذي يسبب مرض COVID-19 لن ينتهي أبداً وسيكون النوع الخامس الذي ينتشر بيننا مثل الأنواع الأربعة الأخرى اللقاح سيمنع ظهور عوارض شديدة وعندما يكون نسبة عالية من البشر مصابين ومطعّمين سيتنهي وجوده كوَباء (5/5)	0
COVID-19	1285519688131317775	http://twitter.com/user/status/1285519688131317775	اللهم لك الحمد تم اليوم بفضل من الله التطوع بإجراء الفحص الأول لأخذ لقاح #كورونا وتم ادراج اسمي من ضمن دفعة المتطوعين نعم إنه لأجل الوطن والإنسانية مستعدين دائما وأبدا وربي يوفق الجميع. • للتطوع عبر: https://t.co/9N0SvjkqXW أو الإتصال 029181111 #لأجل_الإنسانية #تطوع_لأجل_البشرية https://t.co/bcOTbPul95	0
COVID-19	1291872475089960967	http://twitter.com/user/status/1291872475089960967	فاوتشي يقول احتمالية ضئيلة أن التطعيم تكون فعاليته عالية. (يأمل العلماء في الحصول على تطعيم فعال ضد فيروس كورونا بنسبة 75٪ على الأقل ، لكن فعالية بنسبة 50٪ أو 60٪ ستكون مقبولة.) انت وحظك ففتي ففتي 🙃 . https://t.co/2b6sLvTWvL	1
COVID-19	1367073965206888448	http://twitter.com/user/status/1367073965206888448	تدشين خدمة تقديم #لقاح_كورونا للمستفيدين من برنامج الرعاية الصحية المنزلية في منازلهم وذلك في إطار التوسع في تنفيذ حملة التطعيم ضد #فيروس_كورونا (كوفيد-١٩) والتخفيف على المستفيدين من عناء الانتقال لمراكز اللقاحات. https://t.co/vEXe4IQy9E	0
COVID-19	1293500288482119681	http://twitter.com/user/status/1293500288482119681	تصريح معالي الدكتور أحمد بن محمد السعيدي وزير الصحة حول الحصول على لقاح لـ #كورونا #كوفيد١٩ #اللجنة_العليا #نخبة_مغردي_عمان https://t.co/laTFhk4v0j	0
COVID-19	1262918463477084160	http://twitter.com/user/status/1262918463477084160	#مع_الحكيم تحذيرات من التوقعات الخاطئة بشأن توفر لقاح في سبتمبر/ أيلول #كوفيد19 #covid19 #coronaupdate #corona #كورونا https://t.co/a4pAqiu0nj	1
COVID-19	1293136523127332865	http://twitter.com/user/status/1293136523127332865	#إندونيسيا تبدأ اختبار لقاح صيني ضد فيروس #كورونا المستجد. وسبق أن اختبر هذا اللقاح على 9 آلاف متطوع في البرازيل. https://t.co/KCcanvi5gF	0
COVID-19	1367502462731640843	http://twitter.com/user/status/1367502462731640843	لكل لقاح Covid19 أعراض جانبيه ولكل حاله ملقحه ظروفها وآثارها المختلفه فجديد مودرنا اللقاح المنافس لفيزر الأمريكي ظهرت بعض الاعراض المقلقه من حساسيه جلديه تدوم حوالي11 يوم مع بعض الآلام الموضعيه حول اللقاح ولذلك طبقاً لدراسات وإحصائيات تراقب الاثار والأعراض لجميع اللقاحات العامله https://t.co/KLjlC0rXWV	1
